220.293706,359.299069,2021-10-11 10:29:02 ,2
220.295122,359.293789,2021-10-11 10:29:03 ,2
220.296278,359.288736,2021-10-11 10:29:04 ,2
220.297348,359.283683,2021-10-11 10:29:05 ,2
220.298418,359.278745,2021-10-11 10:29:06 ,2
220.299487,359.273922,2021-10-11 10:29:07 ,2
220.301455,359.263929,2021-10-11 10:29:09 ,2
220.302259,359.259909,2021-10-11 10:29:10 ,2
220.303866,359.252099,2021-10-11 10:29:12 ,2
220.285776,359.290496,2021-10-11 10:29:13 ,2
220.284551,359.293248,2021-10-11 10:29:14 ,2
220.283673,359.295657,2021-10-11 10:29:15 ,2
220.283673,359.295657,2021-10-11 10:29:16 ,2
220.294724,359.289644,2021-10-11 10:29:17 ,2
220.295672,359.289307,2021-10-11 10:29:18 ,2
220.296534,359.288968,2021-10-11 10:29:19 ,2
220.298102,359.286334,2021-10-11 10:29:20 ,2
220.297917,359.288058,2021-10-11 10:29:21 ,2
220.297922,359.287368,2021-10-11 10:29:22 ,2
220.297922,359.287368,2021-10-11 10:29:43 ,2
220.295754,359.289767,2021-10-11 10:29:44 ,2
220.295859,359.287353,2021-10-11 10:29:45 ,2
220.295714,359.283785,2021-10-11 10:29:46 ,2
220.295747,359.279529,2021-10-11 10:29:47 ,2
220.295784,359.274698,2021-10-11 10:29:48 ,2
220.295827,359.269062,2021-10-11 10:29:49 ,2
220.296046,359.262852,2021-10-11 10:29:50 ,2
220.296096,359.256411,2021-10-11 10:29:51 ,2
220.296233,359.249625,2021-10-11 10:29:52 ,2
220.296458,359.242725,2021-10-11 10:29:53 ,2
220.296682,359.23594,2021-10-11 10:29:54 ,2
220.296906,359.229154,2021-10-11 10:29:55 ,2
220.297129,359.222484,2021-10-11 10:29:56 ,2
220.297439,359.2157,2021-10-11 10:29:57 ,2
220.297837,359.208571,2021-10-11 10:29:58 ,2
220.298061,359.201786,2021-10-11 10:29:59 ,2
220.297114,359.202008,2021-10-11 10:30:00 ,2
220.296371,359.197977,2021-10-11 10:30:01 ,2
220.296309,359.19487,2021-10-11 10:30:02 ,2
220.299846,359.193287,2021-10-11 10:30:03 ,2
220.299861,359.191331,2021-10-11 10:30:04 ,2
220.300307,359.189149,2021-10-11 10:30:05 ,2
220.300585,359.186621,2021-10-11 10:30:06 ,2
220.301289,359.18444,2021-10-11 10:30:07 ,2
220.30165,359.182258,2021-10-11 10:30:08 ,2
220.302011,359.17996,2021-10-11 10:30:09 ,2
220.302458,359.177778,2021-10-11 10:30:10 ,2
220.308673,359.174604,2021-10-11 10:30:12 ,2
220.310149,359.17266,2021-10-11 10:30:13 ,2
220.33095,359.173394,2021-10-11 10:30:16 ,2
220.334054,359.172268,2021-10-11 10:30:17 ,2
220.338016,359.171378,2021-10-11 10:30:18 ,2
220.341717,359.170831,2021-10-11 10:30:19 ,2
220.345503,359.1704,2021-10-11 10:30:20 ,2
220.343145,359.186487,2021-10-11 10:30:21 ,2
220.34632,359.187201,2021-10-11 10:30:22 ,2
220.35267,359.18886,2021-10-11 10:30:24 ,2
220.355672,359.189803,2021-10-11 10:30:25 ,2
220.357981,359.191432,2021-10-11 10:30:26 ,2
220.360551,359.192602,2021-10-11 10:30:27 ,2
220.362692,359.193768,2021-10-11 10:30:28 ,2
220.364487,359.195047,2021-10-11 10:30:29 ,2
220.36516,359.197008,2021-10-11 10:30:30 ,2
220.365836,359.198624,2021-10-11 10:30:31 ,2
220.366167,359.200237,2021-10-11 10:30:32 ,2
220.3665,359.20162,2021-10-11 10:30:33 ,2
220.366407,359.202654,2021-10-11 10:30:34 ,2
220.367175,359.20335,2021-10-11 10:30:35 ,2
220.368115,359.204163,2021-10-11 10:30:36 ,2
220.36828,359.204969,2021-10-11 10:30:37 ,2
220.368446,359.205776,2021-10-11 10:30:38 ,2
220.36844,359.206581,2021-10-11 10:30:39 ,2
220.367576,359.207149,2021-10-11 10:30:40 ,2
220.366455,359.207601,2021-10-11 10:30:41 ,2
220.365248,359.207937,2021-10-11 10:30:42 ,2
220.361885,359.209291,2021-10-11 10:30:43 ,2
220.336096,359.208749,2021-10-11 10:30:46 ,2
220.340715,359.21189,2021-10-11 10:30:50 ,2
220.341233,359.211549,2021-10-11 10:30:52 ,2
220.340756,359.206484,2021-10-11 10:30:53 ,2
220.340935,359.205565,2021-10-11 10:30:54 ,2
220.340868,359.203034,2021-10-11 10:30:55 ,2
220.340809,359.199582,2021-10-11 10:30:56 ,2
220.341313,359.189923,2021-10-11 10:30:57 ,2
220.34193,359.187858,2021-10-11 10:30:58 ,2
220.343556,359.188905,2021-10-11 10:30:59 ,2
220.344931,359.189031,2021-10-11 10:31:00 ,2
220.34675,359.187204,2021-10-11 10:31:01 ,2
220.371549,359.171175,2021-10-11 10:31:05 ,2
220.380157,359.169861,2021-10-11 10:31:07 ,2
220.396611,359.176774,2021-10-11 10:31:08 ,2
220.419203,359.201794,2021-10-11 10:31:11 ,2
220.419875,359.20387,2021-10-11 10:31:12 ,2
220.42038,359.205369,2021-10-11 10:31:13 ,2
220.421051,359.20756,2021-10-11 10:31:15 ,2
220.421302,359.208367,2021-10-11 10:31:16 ,2
220.422068,359.209408,2021-10-11 10:31:17 ,2
220.422409,359.209756,2021-10-11 10:31:18 ,2
220.423948,359.210918,2021-10-11 10:31:19 ,2
220.424809,359.21081,2021-10-11 10:31:20 ,2
220.425496,359.210815,2021-10-11 10:31:21 ,2
220.426101,359.210474,2021-10-11 10:31:22 ,2
220.427559,359.210946,2021-10-11 10:31:24 ,2
220.429794,359.210963,2021-10-11 10:31:27 ,2
220.4299,359.208433,2021-10-11 10:31:28 ,2
220.430437,359.205676,2021-10-11 10:31:29 ,2
220.430653,359.199927,2021-10-11 10:31:31 ,2
220.429325,359.193705,2021-10-11 10:31:32 ,2
220.428999,359.191401,2021-10-11 10:31:33 ,2
220.428849,359.188524,2021-10-11 10:31:36 ,2
220.428694,359.186338,2021-10-11 10:31:37 ,2
220.429225,359.184386,2021-10-11 10:31:40 ,2
220.435326,359.184778,2021-10-11 10:31:45 ,2
220.435929,359.184668,2021-10-11 10:31:46 ,2
220.437738,359.184107,2021-10-11 10:31:50 ,2
220.436388,359.180875,2021-10-11 10:31:51 ,2
220.437681,359.180425,2021-10-11 10:31:54 ,2
220.43871,359.180778,2021-10-11 10:31:55 ,2
220.439398,359.180668,2021-10-11 10:31:57 ,2
220.439484,359.180669,2021-10-11 10:31:58 ,2
220.439649,359.181591,2021-10-11 10:31:59 ,2
220.439562,359.18182,2021-10-11 10:32:00 ,2
220.439992,359.181708,2021-10-11 10:32:01 ,2
220.441199,359.181257,2021-10-11 10:32:04 ,2
220.443681,359.182772,2021-10-11 10:32:06 ,2
220.444452,359.183123,2021-10-11 10:32:08 ,2
220.444365,359.183237,2021-10-11 10:32:09 ,2
220.441079,359.185743,2021-10-11 10:32:10 ,2
220.438667,359.186299,2021-10-11 10:32:11 ,2
220.436678,359.187894,2021-10-11 10:32:12 ,2
220.437365,359.1879,2021-10-11 10:32:14 ,2
220.437365,359.1879,2021-10-11 10:32:15 ,2
220.439255,359.188144,2021-10-11 10:32:17 ,2
220.440203,359.187807,2021-10-11 10:32:18 ,2
220.440203,359.187922,2021-10-11 10:32:20 ,2
220.441062,359.187928,2021-10-11 10:32:21 ,2
220.44243,359.188974,2021-10-11 10:32:22 ,2
220.450341,359.188805,2021-10-11 10:32:25 ,2
220.456456,359.187471,2021-10-11 10:32:27 ,2
220.456282,359.1877,2021-10-11 10:32:28 ,2
220.456883,359.18782,2021-10-11 10:32:29 ,2
220.458081,359.188519,2021-10-11 10:32:30 ,2
220.468395,359.188944,2021-10-11 10:32:33 ,2
220.474722,359.193593,2021-10-11 10:32:34 ,2
220.481511,359.193991,2021-10-11 10:32:36 ,2
220.508934,359.194547,2021-10-11 10:32:40 ,2
220.607468,359.194042,2021-10-11 10:32:52 ,2
220.615978,359.194337,2021-10-11 10:32:54 ,2
220.61915,359.195512,2021-10-11 10:32:56 ,2
220.626279,359.196372,2021-10-11 10:32:58 ,2
220.633145,359.197921,2021-10-11 10:33:00 ,2
220.639241,359.199118,2021-10-11 10:33:02 ,2
220.642675,359.19972,2021-10-11 10:33:03 ,2
220.645308,359.203882,2021-10-11 10:33:08 ,2
220.642801,359.205703,2021-10-11 10:33:10 ,2
220.639865,359.20729,2021-10-11 10:33:11 ,2
220.63646,359.202893,2021-10-11 10:33:15 ,2
220.636637,359.202319,2021-10-11 10:33:16 ,2
220.635947,359.202544,2021-10-11 10:33:18 ,2
220.634513,359.198967,2021-10-11 10:33:20 ,2
220.633913,359.198732,2021-10-11 10:33:21 ,2
220.632802,359.197918,2021-10-11 10:33:22 ,2
220.63246,359.197571,2021-10-11 10:33:23 ,2
220.632205,359.197223,2021-10-11 10:33:24 ,2
220.629717,359.196514,2021-10-11 10:33:26 ,2
220.627141,359.196149,2021-10-11 10:33:27 ,2
220.622074,359.19542,2021-10-11 10:33:29 ,2
220.615897,359.193647,2021-10-11 10:33:31 ,2
220.623816,359.214759,2021-10-11 10:33:35 ,2
220.624932,359.214997,2021-10-11 10:33:36 ,2
220.628096,359.217207,2021-10-11 10:33:39 ,2
220.630938,359.216539,2021-10-11 10:33:41 ,2
220.637933,359.212567,2021-10-11 10:33:43 ,2
220.64825,359.212647,2021-10-11 10:33:44 ,2
220.666333,359.197832,2021-10-11 10:33:45 ,2
220.66754,359.197497,2021-10-11 10:33:46 ,2
220.668744,359.197391,2021-10-11 10:33:47 ,2
220.670035,359.197286,2021-10-11 10:33:48 ,2
220.671325,359.197181,2021-10-11 10:33:49 ,2
220.673132,359.196965,2021-10-11 10:33:50 ,2
220.677784,359.19585,2021-10-11 10:33:53 ,2
220.694658,359.19299,2021-10-11 10:33:54 ,2
220.701205,359.191315,2021-10-11 10:33:56 ,2
220.704649,359.190652,2021-10-11 10:33:57 ,2
220.713394,359.193826,2021-10-11 10:34:00 ,2
220.721963,359.197573,2021-10-11 10:34:02 ,2
220.726519,359.197723,2021-10-11 10:34:04 ,2
220.72798,359.197735,2021-10-11 10:34:05 ,2
220.72996,359.197405,2021-10-11 10:34:07 ,2
220.729824,359.192803,2021-10-11 10:34:08 ,2
220.730349,359.191656,2021-10-11 10:34:09 ,2
220.730866,359.191545,2021-10-11 10:34:11 ,2
220.730094,359.191309,2021-10-11 10:34:12 ,2
220.722348,359.192284,2021-10-11 10:34:13 ,2
220.72304,359.191715,2021-10-11 10:34:14 ,2
220.72356,359.191259,2021-10-11 10:34:15 ,2
220.725026,359.190695,2021-10-11 10:34:18 ,2
220.726227,359.191049,2021-10-11 10:34:19 ,2
220.727259,359.190942,2021-10-11 10:34:20 ,2
220.728121,359.190719,2021-10-11 10:34:21 ,2
220.728981,359.19061,2021-10-11 10:34:22 ,2
220.729154,359.190497,2021-10-11 10:34:23 ,2
220.729153,359.190612,2021-10-11 10:34:24 ,2
220.729924,359.190963,2021-10-11 10:34:25 ,2
220.73061,359.191198,2021-10-11 10:34:27 ,2
220.730523,359.191313,2021-10-11 10:34:30 ,2
220.732501,359.191328,2021-10-11 10:34:33 ,2
220.732303,359.194662,2021-10-11 10:34:34 ,2
220.734015,359.195596,2021-10-11 10:34:36 ,2
220.736591,359.196076,2021-10-11 10:34:37 ,2
220.737361,359.196542,2021-10-11 10:34:38 ,2
220.738132,359.196893,2021-10-11 10:34:39 ,2
220.738905,359.197014,2021-10-11 10:34:40 ,2
220.739508,359.196904,2021-10-11 10:34:41 ,2
220.740026,359.196563,2021-10-11 10:34:42 ,2
220.737642,359.193553,2021-10-11 10:34:43 ,2
220.737391,359.192631,2021-10-11 10:34:44 ,2
220.73804,359.186655,2021-10-11 10:34:48 ,2
220.738753,359.183324,2021-10-11 10:34:49 ,2
220.739047,359.178725,2021-10-11 10:34:50 ,2
220.73925,359.174701,2021-10-11 10:34:51 ,2
220.73972,359.169528,2021-10-11 10:34:52 ,2
220.747783,359.149805,2021-10-11 10:34:53 ,2
220.751316,359.115553,2021-10-11 10:34:54 ,2
220.750843,359.110027,2021-10-11 10:34:55 ,2
220.748908,359.104491,2021-10-11 10:34:56 ,2
220.742251,359.098112,2021-10-11 10:34:57 ,2
220.742549,359.092938,2021-10-11 10:34:58 ,2
220.742757,359.077181,2021-10-11 10:35:01 ,2
220.741516,359.070959,2021-10-11 10:35:02 ,2
220.740957,359.065433,2021-10-11 10:35:03 ,2
220.74117,359.060143,2021-10-11 10:35:04 ,2
220.741211,359.054852,2021-10-11 10:35:05 ,2
220.740949,359.044267,2021-10-11 10:35:07 ,2
220.741285,359.034262,2021-10-11 10:35:09 ,2
220.742462,359.015406,2021-10-11 10:35:13 ,2
220.743768,359.013346,2021-10-11 10:35:14 ,2
220.747361,359.004631,2021-10-11 10:35:17 ,2
220.749937,359.005111,2021-10-11 10:35:18 ,2
220.784659,359.006991,2021-10-11 10:35:26 ,2
220.784308,359.007793,2021-10-11 10:35:30 ,2
220.784908,359.008143,2021-10-11 10:35:32 ,2
220.781087,359.012945,2021-10-11 10:35:33 ,2
220.763457,359.035584,2021-10-11 10:35:34 ,2
220.764503,359.033752,2021-10-11 10:35:37 ,2
220.764852,359.03318,2021-10-11 10:35:38 ,2
220.765376,359.032033,2021-10-11 10:35:40 ,2
220.76564,359.031345,2021-10-11 10:35:41 ,2
220.765902,359.030772,2021-10-11 10:35:42 ,2
220.766165,359.030084,2021-10-11 10:35:43 ,2
220.766428,359.029511,2021-10-11 10:35:44 ,2
220.764972,359.028809,2021-10-11 10:35:45 ,2
220.764978,359.028004,2021-10-11 10:35:46 ,2
220.763518,359.027763,2021-10-11 10:35:48 ,2
220.763351,359.027071,2021-10-11 10:35:49 ,2
220.76266,359.027526,2021-10-11 10:35:50 ,2
220.762833,359.027412,2021-10-11 10:35:51 ,2
220.764812,359.027198,2021-10-11 10:35:53 ,2
220.773815,359.030488,2021-10-11 10:35:54 ,2
220.777089,359.029593,2021-10-11 10:35:56 ,2
220.782875,359.026302,2021-10-11 10:35:57 ,2
220.783649,359.026308,2021-10-11 10:35:58 ,2
220.784768,359.026087,2021-10-11 10:35:59 ,2
220.785886,359.026096,2021-10-11 10:36:00 ,2
220.787083,359.02691,2021-10-11 10:36:01 ,2
220.788281,359.027725,2021-10-11 10:36:02 ,2
220.790698,359.037521,2021-10-11 10:36:03 ,2
220.791727,359.037874,2021-10-11 10:36:04 ,2
220.793094,359.039035,2021-10-11 10:36:05 ,2
220.794288,359.04031,2021-10-11 10:36:06 ,2
220.795401,359.040894,2021-10-11 10:36:07 ,2
220.796177,359.04067,2021-10-11 10:36:08 ,2
220.787317,359.041176,2021-10-11 10:36:09 ,2
220.787229,359.041405,2021-10-11 10:36:10 ,2
220.787055,359.041634,2021-10-11 10:36:11 ,2
220.787055,359.041634,2021-10-11 10:36:12 ,2
220.786533,359.042435,2021-10-11 10:36:13 ,2
220.786358,359.042779,2021-10-11 10:36:14 ,2
220.786184,359.043123,2021-10-11 10:36:15 ,2
220.785428,359.040816,2021-10-11 10:36:16 ,2
220.785765,359.041624,2021-10-11 10:36:17 ,2
220.786898,359.039677,2021-10-11 10:36:18 ,2
220.786898,359.039677,2021-10-11 10:36:22 ,2
220.787984,359.032784,2021-10-11 10:36:23 ,2
220.78816,359.03221,2021-10-11 10:36:24 ,2
220.788336,359.031751,2021-10-11 10:36:25 ,2
220.788858,359.03095,2021-10-11 10:36:26 ,2
220.789637,359.030266,2021-10-11 10:36:27 ,2
220.790587,359.029698,2021-10-11 10:36:28 ,2
220.791622,359.029246,2021-10-11 10:36:29 ,2
220.793001,359.028797,2021-10-11 10:36:30 ,2
220.794899,359.028006,2021-10-11 10:36:31 ,2
220.803775,359.025429,2021-10-11 10:36:32 ,2
220.806012,359.025332,2021-10-11 10:36:33 ,2
220.816486,359.071541,2021-10-11 10:36:40 ,2
220.816699,359.077294,2021-10-11 10:36:41 ,2
220.817172,359.082819,2021-10-11 10:36:42 ,2
220.817646,359.08823,2021-10-11 10:36:43 ,2
220.817855,359.094558,2021-10-11 10:36:44 ,2
220.818412,359.100314,2021-10-11 10:36:45 ,2
220.821029,359.117589,2021-10-11 10:36:48 ,2
220.822144,359.128986,2021-10-11 10:36:50 ,2
220.814756,359.150325,2021-10-11 10:36:52 ,2
220.813692,359.165616,2021-10-11 10:36:54 ,2
220.811788,359.178254,2021-10-11 10:36:56 ,2
220.81079,359.184918,2021-10-11 10:36:57 ,2
220.809795,359.191353,2021-10-11 10:36:58 ,2
220.808885,359.197787,2021-10-11 10:36:59 ,2
220.807976,359.204107,2021-10-11 10:37:00 ,2
220.813688,359.188162,2021-10-11 10:37:01 ,2
220.813059,359.191723,2021-10-11 10:37:02 ,2
220.812429,359.195284,2021-10-11 10:37:03 ,2
220.811799,359.19896,2021-10-11 10:37:04 ,2
220.811084,359.202521,2021-10-11 10:37:05 ,2
220.805388,359.205237,2021-10-11 10:37:06 ,2
220.804331,359.20845,2021-10-11 10:37:07 ,2
220.803276,359.211433,2021-10-11 10:37:08 ,2
220.802308,359.214301,2021-10-11 10:37:09 ,2
220.801344,359.216709,2021-10-11 10:37:10 ,2
220.810832,359.19067,2021-10-11 10:37:12 ,2
220.809541,359.190775,2021-10-11 10:37:13 ,2
220.80885,359.19123,2021-10-11 10:37:14 ,2
220.80833,359.191686,2021-10-11 10:37:15 ,2
220.809102,359.192037,2021-10-11 10:37:16 ,2
220.81234,359.1847,2021-10-11 10:37:17 ,2
220.811744,359.183891,2021-10-11 10:37:18 ,2
220.811753,359.18274,2021-10-11 10:37:21 ,2
220.812014,359.182397,2021-10-11 10:37:22 ,2
220.811924,359.182857,2021-10-11 10:37:23 ,2
220.812178,359.183434,2021-10-11 10:37:24 ,2
220.811997,359.228755,2021-10-11 10:37:33 ,2
220.811947,359.235197,2021-10-11 10:37:34 ,2
220.811935,359.24785,2021-10-11 10:37:36 ,2
220.81034,359.264977,2021-10-11 10:37:38 ,2
220.810884,359.272459,2021-10-11 10:37:39 ,2
220.808919,359.293034,2021-10-11 10:37:41 ,2
220.808685,359.30097,2021-10-11 10:37:42 ,2
220.808452,359.308905,2021-10-11 10:37:43 ,2
220.80683,359.340526,2021-10-11 10:37:47 ,2
220.806255,359.348229,2021-10-11 10:37:48 ,2
220.801357,359.370047,2021-10-11 10:37:51 ,2
220.798982,359.376931,2021-10-11 10:37:52 ,2
220.796694,359.3837,2021-10-11 10:37:53 ,2
220.79186,359.397236,2021-10-11 10:37:55 ,2
220.784359,359.42214,2021-10-11 10:38:00 ,2
220.783741,359.424205,2021-10-11 10:38:01 ,2
220.781897,359.429138,2021-10-11 10:38:03 ,2
220.781983,359.429253,2021-10-11 10:38:04 ,2
220.77827,359.420137,2021-10-11 10:38:09 ,2
220.779149,359.417728,2021-10-11 10:38:10 ,2
220.780602,359.418775,2021-10-11 10:38:11 ,2
220.781039,359.417858,2021-10-11 10:38:12 ,2
220.781653,359.416367,2021-10-11 10:38:13 ,2
220.782862,359.415686,2021-10-11 10:38:14 ,2
220.783384,359.414885,2021-10-11 10:38:15 ,2
220.785044,359.411447,2021-10-11 10:38:16 ,2
220.786266,359.409041,2021-10-11 10:38:17 ,2
220.78784,359.405602,2021-10-11 10:38:18 ,2
220.793263,359.393681,2021-10-11 10:38:21 ,2
220.794992,359.392544,2021-10-11 10:38:22 ,2
220.799528,359.384067,2021-10-11 10:38:25 ,2
220.800837,359.381546,2021-10-11 10:38:26 ,2
220.802584,359.378109,2021-10-11 10:38:27 ,2
220.811503,359.358738,2021-10-11 10:38:28 ,2
220.812664,359.364268,2021-10-11 10:38:29 ,2
220.814221,359.363015,2021-10-11 10:38:30 ,2
220.816036,359.361879,2021-10-11 10:38:31 ,2
220.817847,359.361088,2021-10-11 10:38:32 ,2
220.821731,359.359162,2021-10-11 10:38:34 ,2
220.824666,359.35769,2021-10-11 10:38:35 ,2
220.826998,359.356327,2021-10-11 10:38:36 ,2
220.829582,359.355657,2021-10-11 10:38:37 ,2
220.833023,359.355454,2021-10-11 10:38:38 ,2
220.83621,359.354673,2021-10-11 10:38:39 ,2
220.840934,359.355285,2021-10-11 10:38:40 ,2
220.845659,359.355667,2021-10-11 10:38:41 ,2
220.850642,359.356166,2021-10-11 10:38:42 ,2
220.855629,359.35609,2021-10-11 10:38:43 ,2
220.868612,359.355961,2021-10-11 10:38:45 ,2
220.884744,359.359998,2021-10-11 10:38:47 ,2
220.90117,359.359435,2021-10-11 10:38:48 ,2
220.92405,359.358003,2021-10-11 10:38:51 ,2
220.932649,359.35784,2021-10-11 10:38:52 ,2
220.952058,359.360522,2021-10-11 10:38:54 ,2
220.960486,359.360243,2021-10-11 10:38:55 ,2
220.97037,359.36055,2021-10-11 10:38:56 ,2
220.979995,359.361085,2021-10-11 10:38:57 ,2
220.989706,359.361621,2021-10-11 10:38:58 ,2
221.00036,359.36251,2021-10-11 10:38:59 ,2
221.011517,359.365128,2021-10-11 10:39:00 ,2
221.020883,359.365776,2021-10-11 10:39:01 ,2
221.033053,359.370702,2021-10-11 10:39:03 ,2
221.039404,359.372017,2021-10-11 10:39:04 ,2
221.045246,359.372638,2021-10-11 10:39:05 ,2
221.04938,359.37175,2021-10-11 10:39:06 ,1
221.038203,359.360735,2021-10-11 10:39:07 ,2
221.043864,359.362505,2021-10-11 10:39:08 ,2
221.049348,359.364733,2021-10-11 10:39:09 ,2
221.054401,359.367303,2021-10-11 10:39:10 ,2
221.059287,359.369182,2021-10-11 10:39:11 ,2
221.063388,359.372435,2021-10-11 10:39:12 ,2
221.066455,359.376025,2021-10-11 10:39:13 ,2
221.069445,359.378464,2021-10-11 10:39:14 ,2
221.070974,359.380777,2021-10-11 10:39:15 ,2
221.071045,359.382733,2021-10-11 10:39:16 ,2
221.070611,359.383305,2021-10-11 10:39:17 ,2
221.070097,359.383071,2021-10-11 10:39:18 ,2
221.068982,359.382717,2021-10-11 10:39:19 ,2
221.067266,359.382243,2021-10-11 10:39:20 ,2
221.065558,359.380735,2021-10-11 10:39:21 ,2
221.062985,359.380024,2021-10-11 10:39:22 ,2
221.060244,359.378737,2021-10-11 10:39:23 ,2
221.041479,359.370538,2021-10-11 10:39:24 ,2
221.040344,359.37283,2021-10-11 10:39:25 ,2
221.040065,359.375474,2021-10-11 10:39:26 ,2
221.039977,359.375703,2021-10-11 10:39:27 ,2
221.040069,359.375014,2021-10-11 10:39:28 ,2
221.040152,359.375359,2021-10-11 10:39:29 ,2
221.040412,359.375131,2021-10-11 10:39:30 ,2
221.040412,359.375131,2021-10-11 10:39:35 ,2
221.044593,359.368147,2021-10-11 10:39:36 ,2
221.046928,359.36644,2021-10-11 10:39:37 ,2
221.049609,359.36439,2021-10-11 10:39:38 ,2
221.053742,359.363617,2021-10-11 10:39:39 ,2
221.058829,359.361702,2021-10-11 10:39:40 ,2
221.062522,359.362306,2021-10-11 10:39:41 ,2
221.068615,359.363734,2021-10-11 10:39:42 ,2
221.075496,359.363327,2021-10-11 10:39:43 ,2
221.085552,359.363636,2021-10-11 10:39:44 ,2
221.0931,359.365996,2021-10-11 10:39:45 ,2
221.099562,359.364206,2021-10-11 10:39:46 ,2
221.110306,359.36452,2021-10-11 10:39:47 ,2
221.116666,359.3648,2021-10-11 10:39:48 ,2
221.135495,359.364718,2021-10-11 10:39:50 ,2
221.145475,359.363876,2021-10-11 10:39:51 ,2
221.155001,359.366021,2021-10-11 10:39:52 ,2
221.163878,359.36333,2021-10-11 10:39:53 ,2
221.173505,359.363636,2021-10-11 10:39:54 ,2
221.182173,359.365544,2021-10-11 10:39:55 ,2
221.192567,359.366661,2021-10-11 10:39:56 ,2
221.202533,359.367545,2021-10-11 10:39:57 ,2
221.213719,359.366367,2021-10-11 10:39:58 ,2
221.224296,359.366105,2021-10-11 10:39:59 ,2
221.233499,359.365603,2021-10-11 10:40:00 ,2
221.242006,359.366245,2021-10-11 10:40:01 ,2
221.252043,359.368969,2021-10-11 10:40:02 ,2
221.260969,359.370995,2021-10-11 10:40:03 ,2
221.269127,359.37221,2021-10-11 10:40:04 ,2
221.276686,359.373074,2021-10-11 10:40:05 ,2
221.283647,359.373474,2021-10-11 10:40:06 ,2
221.297492,359.373008,2021-10-11 10:40:08 ,2
221.301971,359.372008,2021-10-11 10:40:09 ,2
221.308636,359.377237,2021-10-11 10:40:11 ,2
221.309294,359.380924,2021-10-11 10:40:12 ,2
221.310493,359.381508,2021-10-11 10:40:13 ,2
221.31135,359.38186,2021-10-11 10:40:14 ,2
221.312031,359.382786,2021-10-11 10:40:15 ,2
221.30216,359.402608,2021-10-11 10:40:16 ,2
221.303974,359.401472,2021-10-11 10:40:17 ,2
221.305023,359.399295,2021-10-11 10:40:18 ,2
221.305472,359.396883,2021-10-11 10:40:19 ,2
221.306431,359.395165,2021-10-11 10:40:20 ,2
221.309614,359.394845,2021-10-11 10:40:22 ,2
221.302185,359.399388,2021-10-11 10:40:23 ,2
221.302274,359.399043,2021-10-11 10:40:24 ,2
221.301682,359.397773,2021-10-11 10:40:25 ,2
221.300834,359.396271,2021-10-11 10:40:26 ,2
221.300496,359.395463,2021-10-11 10:40:27 ,2
221.300672,359.395005,2021-10-11 10:40:28 ,2
221.300323,359.395577,2021-10-11 10:40:29 ,2
221.299727,359.394882,2021-10-11 10:40:30 ,2
221.298876,359.39384,2021-10-11 10:40:31 ,2
221.298023,359.392913,2021-10-11 10:40:32 ,2
221.289367,359.378581,2021-10-11 10:40:33 ,2
221.289019,359.379038,2021-10-11 10:40:34 ,2
221.28876,359.379151,2021-10-11 10:40:35 ,2
221.28876,359.379151,2021-10-11 10:40:41 ,2
221.284137,359.376699,2021-10-11 10:40:42 ,2
221.283881,359.376467,2021-10-11 10:40:43 ,2
221.283107,359.376461,2021-10-11 10:40:44 ,2
221.28337,359.375888,2021-10-11 10:40:45 ,2
221.283804,359.375316,2021-10-11 10:40:46 ,2
221.283374,359.375313,2021-10-11 10:40:47 ,2
221.282685,359.375537,2021-10-11 10:40:48 ,2
221.283117,359.375196,2021-10-11 10:40:49 ,2
221.283032,359.37508,2021-10-11 10:40:50 ,2
221.283032,359.37508,2021-10-11 10:41:08 ,2
221.2909,359.380433,2021-10-11 10:41:09 ,2
221.29305,359.380335,2021-10-11 10:41:10 ,2
221.294944,359.380005,2021-10-11 10:41:11 ,2
221.297181,359.379793,2021-10-11 10:41:12 ,2
221.298743,359.377965,2021-10-11 10:41:13 ,2
221.303211,359.37823,2021-10-11 10:41:14 ,2
221.308705,359.379308,2021-10-11 10:41:15 ,2
221.313512,359.380267,2021-10-11 10:41:16 ,2
221.3185,359.380076,2021-10-11 10:41:17 ,2
221.324,359.380464,2021-10-11 10:41:18 ,2
221.329142,359.38246,2021-10-11 10:41:19 ,2
221.336794,359.382521,2021-10-11 10:41:20 ,2
221.343841,359.382806,2021-10-11 10:41:21 ,2
221.351927,359.382295,2021-10-11 10:41:22 ,2
221.35767,359.384411,2021-10-11 10:41:23 ,2
221.365323,359.384356,2021-10-11 10:41:24 ,2
221.373478,359.385916,2021-10-11 10:41:25 ,2
221.380879,359.384939,2021-10-11 10:41:26 ,2
221.389148,359.383049,2021-10-11 10:41:27 ,2
221.40905,359.377685,2021-10-11 10:41:30 ,2
221.41672,359.375445,2021-10-11 10:41:31 ,2
221.439245,359.375508,2021-10-11 10:41:34 ,2
221.457927,359.383133,2021-10-11 10:41:35 ,2
221.477169,359.385126,2021-10-11 10:41:37 ,2
221.484135,359.384836,2021-10-11 10:41:38 ,2
221.491088,359.386271,2021-10-11 10:41:39 ,2
221.497965,359.386441,2021-10-11 10:41:40 ,2
221.504743,359.388105,2021-10-11 10:41:41 ,2
221.51136,359.388503,2021-10-11 10:41:42 ,2
221.518145,359.389477,2021-10-11 10:41:43 ,2
221.524589,359.389988,2021-10-11 10:41:44 ,2
